task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #43,2026-04-07T17:56:29,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4210224859416485,2.5230172684234697e-07,5.994585803063633e-07,360.0,178.28532754119783,10.0,4.207342155277739e-05,2.0836961112991048e-05,1.1686056748860381e-06,6.407898834065407e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-07T17:56:29,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4227515645325184,2.7100159199095314e-07,6.413021679721467e-07,360.0,216.87883717792803,10.0,4.221985340118416e-05,2.5435853672206576e-05,1.1726282330022902e-06,6.882833530639284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-07T17:56:30,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42091548070311546,2.470795543272214e-07,5.872645689915068e-07,360.0,167.23149661452578,10.0,4.205031581223017e-05,1.95344600797398e-05,1.167897579984531e-06,6.275267347195454e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-07T17:56:30,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42036011442542076,2.454110116570888e-07,5.83906815576194e-07,360.0,164.0860772884329,10.0,4.201231896877296e-05,1.914973753969207e-05,1.166844492157297e-06,6.232890100062215e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-07T17:56:30,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42629576101899147,2.6890726669940694e-07,6.311618195100417e-07,360.0,213.08772629481746,10.0,4.216584712266936e-05,2.4959464411722365e-05,1.1711120501988444e-06,6.829642358459039e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-07T17:56:31,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42027030512690544,2.459467096552973e-07,5.855729832388711e-07,360.0,165.48835095463934,10.0,4.199369512498377e-05,1.9305015456438923e-05,1.166245713829995e-06,6.246495629525254e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-07T17:56:31,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4211696498095989,2.450949685343676e-07,5.822682323245021e-07,360.0,162.7770394554897,10.0,4.206123501062373e-05,1.901918187741103e-05,1.1682162371774488e-06,6.22486331252124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-07T17:56:32,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4207783378660679,2.4556037256393385e-07,5.83888716284934e-07,360.0,163.55115639807826,10.0,4.208003245294084e-05,1.9118070838430867e-05,1.1687320346633618e-06,6.236683532603524e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-07T17:56:32,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4202701076865196,2.6557882658529013e-07,6.321662753455981e-07,360.0,208.51843605239145,10.0,4.1972817480564074e-05,2.431251945722579e-05,1.16573739796877e-06,6.745107433575852e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #52,2026-04-07T17:56:33,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4221499152481556,2.4111310687151136e-07,5.714731622395275e-07,360.0,152.96819806626286,10.0,4.215392619371424e-05,1.791279208873675e-05,1.1706111538741282e-06,6.123732943632502e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
