step,forward_ms,backward_ms,optimizer_ms
667,30.123555,77.723698,1.791853
668,30.44773,77.639607,2.088226
669,30.666452,77.07513,1.781382
670,30.069065,77.707858,1.800693
671,30.51064,77.728428,1.781873
672,30.359378,78.280685,1.816993
673,30.243687,77.865249,2.370499
674,30.963796,77.633227,1.795913
675,30.379649,78.308375,1.795753
676,30.069644,77.746519,1.788972
677,31.660474,76.824297,1.788213
678,30.243607,78.388757,2.271528
679,30.038964,78.198894,1.788833
680,30.337988,77.341134,1.800222
681,30.54508,77.772399,1.787162
682,30.366348,78.540069,1.794122
683,30.229136,77.633378,2.299678
684,30.647162,77.701508,2.061016
685,30.078925,78.581769,1.785002
686,30.329618,77.621507,2.191608
687,30.259418,77.424724,1.779562
688,87.905755,44.865909,1.891264
