step,forward_ms,backward_ms,optimizer_ms
535,31.132791,76.580812,2.068816
536,31.261123,78.10375,1.985255
537,30.930649,77.624605,1.902424
538,31.04314,77.307231,2.087846
539,31.475586,76.823744,1.814763
540,31.235732,78.11568,2.075536
541,31.155062,77.479003,1.814413
542,31.03508,76.795344,1.843444
543,31.177321,77.27213,2.100226
544,30.916868,78.301194,1.820243
545,31.338014,77.876448,1.967995
546,31.525146,77.211739,2.080216
547,31.143141,76.643482,1.847623
548,31.020719,78.319273,1.838733
549,31.174341,77.796367,1.846723
550,31.189752,76.680682,1.831643
551,31.094661,77.777957,1.828363
552,30.989319,77.873518,2.015456
553,31.116691,77.352211,1.823003
554,31.157082,76.597502,1.821693
555,30.973379,78.193403,1.824913
556,31.265823,77.418952,1.820613
557,31.217642,77.23241,1.832433
558,31.323943,77.132409,2.087367
559,31.03029,77.811627,2.190147
560,31.167892,77.386021,1.821053
561,31.316693,77.19791,1.814293
562,31.192262,78.453225,1.814883
563,31.0611,77.660105,1.817743
564,31.03284,77.134149,1.818043
565,31.261182,76.572502,1.816773
566,31.01747,78.06988,1.820603
567,31.05301,77.798907,1.821113
568,31.03917,77.392892,1.855683
569,31.212122,76.728093,1.987115
570,31.127811,77.791957,1.829023
571,31.209202,77.045098,1.920274
572,31.156371,76.838675,1.814923
573,31.220732,77.764466,1.817513
574,30.963908,77.779758,1.817923
575,31.220302,77.850227,2.098177
576,31.466535,76.682393,1.834753
577,31.05458,77.97262,2.173587
578,30.982719,77.957159,1.988715
579,31.204412,77.556044,1.848153
580,31.450235,76.617493,1.843663
581,30.992779,77.95122,1.814272
582,31.09821,77.424761,1.808602
583,31.06034,76.771294,1.826423
584,31.407565,76.994277,2.154247
585,30.955399,77.837908,2.148707
586,31.223463,78.514235,1.985465
587,31.250223,77.155159,1.851763
588,31.293433,76.955417,1.848223
589,31.091491,78.338523,1.828893
590,31.285203,77.640615,1.987105
591,31.364283,77.22748,2.086506
592,31.246652,77.169669,1.831333
593,30.870868,77.845177,1.823413
594,31.184052,77.575965,1.830753
595,31.338894,76.609882,1.837144
596,31.377634,77.806487,2.147877
597,30.979399,78.04978,1.852114
598,31.320543,77.924539,1.824212
599,31.217712,76.572861,1.825463
600,31.302333,78.006549,1.827333
601,31.04565,77.392803,2.063746
602,31.230762,77.23932,1.818173
603,31.291333,76.871665,1.824253
604,31.111121,78.260583,1.816773
605,31.117051,77.045007,1.989836
