task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #42,2026-04-01T16:47:09,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.25090518593788147,1.6105027895276837e-07,6.439220685961048e-07,360.0,220.64767846949337,10.0,2.49296318739654e-05,1.5281401118727445e-05,6.921311529974245e-07,4.0903164145690216e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #42,2026-04-01T16:47:10,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5680087320506573,3.5982690696748814e-07,6.336692359388288e-07,360.0,209.64025169900927,10.0,5.675819441676097e-05,3.305335977188406e-05,1.5764218858546608e-06,9.138797607449907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #42,2026-04-01T16:47:10,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.00505341961979866,1.3815120856176225e-09,2.784283746898502e-07,360.0,0.0,10.0,3.4145303070502037e-07,0.0,9.420100185601786e-09,3.508731308918961e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #43,2026-04-01T16:47:10,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.25123925879597664,1.6176414441569268e-07,6.4419316687836e-07,360.0,220.91533498984785,10.0,2.5029068067669753e-05,1.5360290078092476e-05,6.951118405494551e-07,4.108446998631228e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #43,2026-04-01T16:47:10,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.570289459079504,3.409038568766054e-07,5.982412966204561e-07,360.0,177.28841418926493,10.0,5.695204921066753e-05,2.8048077993503284e-05,1.5818179274598764e-06,8.658194513163145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #43,2026-04-01T16:47:10,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.004249844700098038,2.950185177776803e-09,7.020532359014395e-07,360.0,0.0,10.0,7.29100778699282e-07,0.0,2.018018729156362e-08,7.492809659913335e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #44,2026-04-01T16:47:11,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.25029437988996506,1.6162893506974882e-07,6.456263463110476e-07,360.0,221.09585586257606,10.0,2.5000535324216228e-05,1.5355290059915205e-05,6.943044563134627e-07,4.105012984044476e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #44,2026-04-01T16:47:11,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5723299346864223,3.36144723762581e-07,5.877752389594395e-07,360.0,170.6637316824328,10.0,5.6845181435346594e-05,2.6949188224989484e-05,1.5788622407449668e-06,8.537323190108137e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #44,2026-04-01T16:47:11,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.003708101809024811,2.3722576500230584e-09,6.441328042757157e-07,360.0,0.0,10.0,5.862761288883203e-07,0.0,1.6224187695325657e-08,6.025003165821552e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #45,2026-04-01T16:47:12,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.25314075872302055,1.618448698347314e-07,6.394541631511096e-07,360.0,222.94693828209634,10.0,2.4955803900957203e-05,1.5456123463764015e-05,6.930450701879128e-07,4.110497243490878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
