step,forward_ms,backward_ms,optimizer_ms
527,30.298598,77.056369,1.804944
528,30.087065,76.46804,1.792134
529,29.943273,77.15605,1.892085
530,30.520052,77.493974,2.22097
531,29.892703,77.255191,1.782664
532,30.147806,77.851329,1.802254
533,30.236647,77.17737,1.804494
534,30.630272,77.408133,2.099328
535,30.769874,76.968608,1.935336
536,30.106316,78.889663,1.798495
537,29.954203,75.877403,2.159189
538,29.916033,77.399382,2.075938
539,30.307929,77.642436,2.27222
540,30.224178,76.797545,1.807374
541,30.480341,78.111363,1.777774
542,30.072146,75.957573,2.23628
543,30.290518,77.064949,1.840975
544,29.928453,76.569922,1.796715
545,30.405619,77.045229,1.797514
546,30.132716,77.389073,1.795904
547,30.549032,76.752825,1.916616
548,30.176707,77.493224,2.423853
549,30.016535,76.617402,1.787314
550,30.761204,77.626396,1.780414
551,30.032725,78.024611,1.970347
552,29.956904,76.4198,1.936697
553,30.564672,77.449413,1.794205
554,30.558122,77.23676,1.807065
555,30.668143,77.057377,1.793615
556,30.069265,77.484954,1.840815
557,30.125835,77.063919,1.796134
558,30.283868,77.696897,1.932906
559,30.40679,76.468951,1.787714
560,30.475401,78.122023,1.814594
561,30.379299,77.565296,1.786764
562,30.026395,77.397173,1.787214
563,30.242388,76.782045,2.22255
564,29.972644,76.512561,2.019117
565,30.47085,78.206384,2.050917
566,30.062276,77.300191,1.796574
567,30.836226,77.235981,2.191699
568,30.191707,77.906509,2.262181
569,30.008735,76.544661,1.799614
570,30.886685,78.152184,1.798214
571,30.083795,77.385583,1.840975
572,30.429029,76.952698,2.464043
573,30.005224,76.46012,2.261671
574,30.334108,77.914761,1.792184
575,30.052955,76.951807,2.116409
576,30.502481,77.033608,1.791974
577,30.149166,77.486595,2.015307
578,29.992184,76.572732,1.834495
579,30.466221,78.142923,1.801705
580,30.062946,77.695926,1.802675
581,30.826626,77.18353,1.797834
582,30.133216,77.823959,1.789874
583,30.002204,77.497754,1.788124
584,30.327978,77.312192,1.800804
585,30.654072,77.388573,2.25901
586,30.120116,77.068669,2.043657
587,30.324239,76.864866,1.959406
588,30.236168,77.89417,1.797774
589,30.057545,76.645923,1.957506
590,30.45784,78.083612,2.088539
591,30.062095,76.975027,1.791314
592,30.864076,77.20448,2.047068
593,30.347829,77.040727,2.19682
594,30.603582,77.805908,1.794095
595,30.40368,77.279371,1.800415
596,30.089475,77.307411,1.783584
597,30.665044,77.296181,2.076618
598,30.488081,78.119462,1.824255
599,30.220567,78.086601,2.076068
600,30.067184,76.540051,1.803514
601,30.532121,78.120823,1.800224
602,30.342179,77.17407,1.801874
603,30.634444,77.133029,1.795444
604,30.45723,77.506744,1.798544
605,30.036305,76.519821,2.273331
606,30.335049,77.92,1.836195
607,30.053775,77.590955,1.828965
608,30.520351,77.489734,1.791874
609,30.230317,78.009292,2.194009
610,30.103855,76.635323,1.801004
611,30.563441,77.17246,1.805504
612,30.145867,77.304902,1.806234
613,30.45692,77.083089,1.828395
614,30.155787,78.127083,2.27331
615,30.034815,77.221731,1.787314
616,30.863836,77.242831,1.820954
617,30.262918,76.751724,1.822935
618,30.141397,77.624666,1.801404
619,30.489981,77.14163,1.848395
620,30.145006,78.116553,2.303541
621,30.014274,76.572222,1.793464
622,30.637753,77.890219,1.794625
623,30.139246,77.21545,1.795164
624,30.3921,77.145139,1.797994
625,30.700483,77.949091,1.794764
626,30.076854,77.123619,2.066858
627,29.963664,77.25572,1.807354
628,30.940037,77.290731,2.187509
629,30.145546,77.92645,1.798185
630,30.184987,77.316862,2.112538
631,30.668903,77.85292,1.796324
632,30.654733,77.059748,1.794254
633,30.640753,77.242871,1.796905
634,30.202938,76.829345,2.319822
635,30.174717,78.147313,1.792655
636,30.045915,77.751158,2.255931
637,30.505231,77.258081,1.796264
638,30.238698,77.478814,1.803114
639,30.193707,77.25624,1.804284
640,30.45939,78.177273,1.779444
641,30.024144,76.975828,1.794454
642,30.617793,78.149413,1.998427
643,30.072495,77.251932,1.826854
644,31.004418,77.484754,1.811024
645,30.214437,77.669746,2.16112
646,30.176527,77.137489,1.787744
647,30.690974,77.883619,1.801074
648,30.286788,76.673063,1.808245
649,30.494631,78.175983,1.800184
650,30.044475,77.509895,2.27591
651,30.310319,76.798555,1.803264
652,30.227438,78.078872,1.797344
