step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
930,97.0,39.0,220.425,138.04150390625,1606.0,134.4,1388.3203125,0.0,0.0
931,97.0,39.0,220.293,138.04150390625,1606.0,131.9,1373.80078125,0.0,0.0
932,97.0,39.0,219.951,138.04150390625,1606.0,132.0,1380.99609375,0.0,0.0
933,97.0,39.0,220.424,138.04150390625,1606.0,125.8,1381.234375,0.0,0.0
934,96.0,39.0,220.415,138.04150390625,1606.0,133.2,1381.234375,0.0,0.0
935,96.0,39.0,220.396,138.04150390625,1606.0,134.0,1381.234375,0.0,0.0
936,97.0,40.0,220.178,138.04150390625,1606.0,134.5,1381.234375,0.0,0.0
937,97.0,40.0,219.853,138.04150390625,1606.0,124.8,1381.234375,0.0,0.0
938,98.0,40.0,221.621,138.04150390625,1606.0,134.2,1381.41796875,0.0,0.0
939,98.0,40.0,221.039,138.04150390625,1606.0,133.0,1381.41796875,0.0,0.0
940,97.0,39.0,220.969,138.04150390625,1606.0,125.1,1381.41796875,0.0,0.0
941,97.0,40.0,221.549,138.04150390625,1606.0,134.7,1381.41796875,0.0,0.0
942,97.0,40.0,221.841,138.04150390625,1606.0,124.6,1381.57421875,0.0,0.0
943,97.0,39.0,221.662,138.04150390625,1606.0,134.2,1381.57421875,0.0,0.0
944,97.0,39.0,221.239,138.04150390625,1606.0,124.3,1381.57421875,0.0,0.0
945,97.0,40.0,220.65,138.04150390625,1606.0,133.5,1381.57421875,0.0,0.0
946,97.0,40.0,221.146,138.04150390625,1606.0,134.4,1381.76171875,0.0,0.0
947,98.0,39.0,221.42,138.04150390625,1606.0,124.7,1381.76171875,0.0,0.0
948,97.0,39.0,221.453,138.04150390625,1606.0,132.6,1367.28515625,0.0,0.0
949,97.0,39.0,221.611,138.04150390625,1606.0,131.3,1374.22265625,0.0,0.0
950,96.0,39.0,221.448,138.04150390625,1606.0,133.3,1374.48046875,0.0,0.0
951,96.0,39.0,220.914,138.04150390625,1606.0,133.9,1374.48046875,0.0,0.0
952,97.0,40.0,220.518,138.04150390625,1606.0,131.2,1381.65625,0.0,0.0
953,97.0,40.0,219.341,138.04150390625,1606.0,133.9,1381.65625,0.0,0.0
954,97.0,39.0,219.89,138.04150390625,1606.0,125.5,1381.8515625,0.0,0.0
955,97.0,39.0,220.658,138.04150390625,1606.0,123.2,1367.34375,0.0,0.0
956,97.0,39.0,220.175,138.04150390625,1606.0,140.4,1374.296875,0.0,0.0
957,96.0,39.0,220.618,138.04150390625,1606.0,132.2,1381.734375,0.0,0.0
958,96.0,39.0,220.37,138.04150390625,1606.0,132.6,1382.4375,0.0,0.0
959,96.0,39.0,220.258,138.04150390625,1606.0,131.8,1389.35546875,0.0,0.0
960,96.0,39.0,219.619,138.04150390625,1606.0,133.4,1389.83984375,0.0,0.0
961,96.0,39.0,219.353,138.04150390625,1606.0,133.7,1389.83984375,0.0,0.0
962,96.0,39.0,221.215,138.04150390625,1606.0,125.0,1389.9140625,0.0,0.0
963,98.0,39.0,221.084,138.04150390625,1606.0,133.2,1375.4296875,0.0,0.0
964,97.0,39.0,220.685,138.04150390625,1606.0,122.6,1382.00390625,0.0,0.0
965,97.0,39.0,220.79,138.04150390625,1606.0,134.3,1382.234375,0.0,0.0
966,96.0,39.0,221.252,138.04150390625,1606.0,133.8,1382.234375,0.0,0.0
967,96.0,39.0,220.889,138.04150390625,1606.0,125.0,1382.234375,0.0,0.0
968,97.0,39.0,220.259,138.04150390625,1606.0,134.2,1382.234375,0.0,0.0
969,97.0,39.0,220.147,138.04150390625,1606.0,133.0,1382.3984375,0.0,0.0
970,98.0,39.0,221.759,138.04150390625,1606.0,131.9,1389.8515625,0.0,0.0
971,98.0,39.0,221.327,138.04150390625,1606.0,134.6,1389.8515625,0.0,0.0
972,96.0,39.0,221.188,138.04150390625,1606.0,133.0,1389.8515625,0.0,0.0
973,97.0,39.0,221.028,138.04150390625,1606.0,125.0,1390.01953125,0.0,0.0
974,97.0,39.0,221.398,138.04150390625,1606.0,133.3,1390.01953125,0.0,0.0
975,97.0,39.0,221.206,138.04150390625,1606.0,124.8,1390.01953125,0.0,0.0
976,97.0,39.0,220.382,138.04150390625,1606.0,133.6,1375.6015625,0.0,0.0
977,97.0,40.0,220.137,138.04150390625,1606.0,131.2,1382.8046875,0.0,0.0
978,97.0,40.0,221.131,138.04150390625,1606.0,142.6,1383.05078125,0.0,0.0
979,97.0,39.0,221.189,138.04150390625,1606.0,125.4,1383.05078125,0.0,0.0
980,97.0,39.0,220.966,138.04150390625,1606.0,133.1,1383.05078125,0.0,0.0
981,97.0,39.0,220.938,138.04150390625,1606.0,124.9,1383.05078125,0.0,0.0
982,97.0,40.0,221.266,138.04150390625,1606.0,131.2,1390.18359375,0.0,0.0
983,97.0,40.0,220.727,138.04150390625,1606.0,133.7,1390.44140625,0.0,0.0
984,97.0,39.0,219.9,138.04150390625,1606.0,133.1,1375.96484375,0.0,0.0
985,97.0,39.0,219.772,138.04150390625,1606.0,131.2,1382.91796875,0.0,0.0
986,98.0,39.0,220.726,138.04150390625,1606.0,133.9,1383.15234375,0.0,0.0
987,98.0,39.0,220.713,138.04150390625,1606.0,134.1,1383.15234375,0.0,0.0
988,96.0,39.0,220.807,138.04150390625,1606.0,124.1,1383.15234375,0.0,0.0
989,97.0,39.0,220.496,138.04150390625,1606.0,142.3,1383.15234375,0.0,0.0
990,97.0,39.0,220.875,138.04150390625,1606.0,124.2,1368.765625,0.0,0.0
991,97.0,40.0,220.731,138.04150390625,1606.0,131.1,1375.6875,0.0,0.0
992,97.0,40.0,219.468,138.04150390625,1606.0,148.5,1383.14453125,0.0,0.0
993,96.0,39.0,220.021,138.04150390625,1606.0,134.7,1383.14453125,0.0,0.0
994,96.0,39.0,221.119,138.04150390625,1606.0,131.1,1390.60546875,0.0,0.0
995,97.0,39.0,220.497,138.04150390625,1606.0,133.6,1390.60546875,0.0,0.0
996,96.0,39.0,221.106,138.04150390625,1606.0,134.0,1390.60546875,0.0,0.0
997,96.0,39.0,220.89,138.04150390625,1606.0,142.2,1390.81640625,0.0,0.0
998,97.0,39.0,221.027,138.04150390625,1606.0,132.9,1376.33203125,0.0,0.0
999,97.0,39.0,220.721,138.04150390625,1606.0,131.0,1383.26953125,0.0,0.0
1000,96.0,39.0,219.275,138.04150390625,1606.0,143.0,1383.51171875,0.0,0.0
