task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #42,2026-04-01T17:17:27,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4303693510591984,2.528533205568935e-07,5.870769695964132e-07,360.0,166.70709350778117,10.0,4.3075079470872865e-05,1.994751596612332e-05,1.1964853542546439e-06,6.42190807912512e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #43,2026-04-01T17:17:27,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42828771471977234,2.439004221558824e-07,5.690469849972105e-07,360.0,150.01722813962084,10.0,4.2883511260151906e-05,1.7870569863021046e-05,1.1911639736758334e-06,6.194524509684895e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-01T17:17:28,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42700057849287987,2.4781694587174295e-07,5.799053873322667e-07,360.0,157.27752534823662,10.0,4.297214560210704e-05,1.8774181683056668e-05,1.193627125273146e-06,6.29399544104371e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-01T17:17:28,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4319700635969639,2.4124874994325254e-07,5.580700643335126e-07,360.0,144.2970655383441,10.0,4.2889059334993464e-05,1.7191402648109033e-05,1.1913177557289583e-06,6.127177973883156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-01T17:17:29,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4335135146975517,2.56879805162701e-07,5.921705732371214e-07,360.0,176.16077179280407,10.0,4.300358891487109e-05,2.1043627953076793e-05,1.1945008403725071e-06,6.524171770832046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-01T17:17:30,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4286883734166622,2.515070536627441e-07,5.861674359274146e-07,360.0,164.65134053792562,10.0,4.3010517954826175e-05,1.9671960174605374e-05,1.1946810202466136e-06,6.387715914967819e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-01T17:17:30,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42840612679719925,2.5855757904252435e-07,6.030700189874639e-07,360.0,181.21017065246426,10.0,4.288792125880722e-05,2.1588628385416087e-05,1.191285055958563e-06,6.566783470018196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-01T17:17:31,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4256478399038315,2.481527061159611e-07,5.824827812292707e-07,360.0,162.52675171296204,10.0,4.260619953274725e-05,1.9235570945852487e-05,1.1834595145450726e-06,6.302522999314473e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-01T17:17:31,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.43126337230205536,2.5954533822087373e-07,6.013624641694464e-07,360.0,179.73971243820435,10.0,4.316688254475589e-05,2.1552795018919824e-05,1.1990258470177633e-06,6.591870341069329e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-01T17:17:32,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4288531504571438,2.694165702053107e-07,6.277581115958439e-07,360.0,202.8920991760288,10.0,4.299780651927012e-05,2.423363049786076e-05,1.1943382521470381e-06,6.842577526927802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
