step,forward_ms,backward_ms,optimizer_ms
626,31.445554,79.219507,1.829655
627,31.808469,78.202404,1.828655
628,31.870669,78.510938,1.835675
629,31.564426,78.764692,1.812714
630,31.470844,79.081016,1.824944
631,31.723697,78.333885,1.809445
632,31.585445,77.439654,1.827225
633,31.325972,79.072746,1.826474
634,31.584855,79.214217,1.815215
635,31.719158,78.077892,1.826725
636,31.647417,77.528314,1.830065
637,31.443434,78.773382,1.818585
638,31.442454,78.570448,1.805155
639,31.840179,78.008412,1.809674
640,31.727128,78.821562,1.809214
641,31.408113,79.205968,1.830094
642,31.839049,78.990774,1.823395
643,31.801868,77.971061,1.813104
644,31.673527,78.609039,1.831105
645,31.486644,79.155026,1.825984
646,31.671427,78.785162,1.832305
647,31.558905,78.030222,1.817364
648,31.755758,79.119367,1.822534
649,31.633015,79.415041,1.814984
650,32.773091,77.706297,1.841375
651,31.565645,77.489525,1.822404
652,31.427534,79.042435,1.826635
653,31.614686,78.298965,1.810835
654,31.514035,77.829139,1.827365
655,31.567895,78.973364,1.964177
656,31.563026,79.303908,1.814094
657,31.701316,78.65921,1.819075
658,31.630146,77.94397,1.823225
659,31.710056,78.922713,1.816505
660,31.686817,78.681981,1.840165
661,32.73935,77.482534,1.812764
662,31.734508,78.63641,1.809755
663,31.621515,79.213798,1.828025
664,31.807249,78.377506,1.823485
665,31.519685,77.92222,1.822114
666,31.744748,79.057295,1.827985
667,31.800419,78.952683,1.827825
668,32.811762,77.238991,1.822525
669,31.474084,79.186497,1.833305
670,31.510545,79.202528,1.812724
671,31.710427,79.358009,1.820685
672,31.824429,78.038472,1.836434
673,31.765188,78.848252,1.818044
674,31.378193,79.197187,1.811544
675,31.707138,78.932413,1.831555
676,31.89263,77.478435,1.824454
677,31.610076,79.471551,1.812284
678,31.399473,79.245508,1.815564
679,31.693177,79.001955,1.829015
680,31.684946,77.952341,1.809014
681,31.576896,78.879652,1.819044
682,31.560995,78.570899,1.817745
683,31.699518,78.103092,1.835475
684,31.857269,78.437387,1.818655
685,31.613106,79.166737,1.816555
686,31.677257,78.782602,1.813114
687,31.721638,78.024081,1.804195
688,31.659686,78.911694,1.822314
689,31.694497,78.725841,1.840404
690,31.526124,78.130133,1.817665
691,31.650987,78.093412,1.814935
692,31.759917,79.923178,1.829304
693,31.401543,78.600969,1.811024
694,31.726637,78.044282,1.817884
695,31.705707,78.156614,1.809074
696,31.650257,79.393859,1.822034
697,31.577486,78.523408,1.811294
698,31.736157,78.173632,1.822025
699,31.780678,78.240665,1.821045
700,31.511155,79.396129,1.813204
701,31.513144,79.062056,1.823204
702,31.556316,78.297924,1.818915
703,31.529495,77.888919,1.824724
704,31.521745,78.917553,1.960397
705,31.385562,79.269098,1.826594
706,31.471344,78.360516,1.847695
707,31.849218,78.092813,1.816274
708,31.602276,79.071806,1.806994
709,31.585435,78.60791,1.820584
710,31.826209,78.948334,1.816404
711,31.562165,78.181274,1.835455
712,31.523505,79.40721,1.836984
713,31.664876,78.66903,1.822485
714,31.701318,77.994561,1.826495
715,32.643519,79.247599,1.820584
716,31.517375,79.185147,1.819655
717,31.793038,78.66631,1.836875
718,31.741768,77.567376,1.820474
719,31.434413,78.822992,1.830324
720,31.485134,78.374987,1.816754
721,31.556005,78.029731,1.814575
722,31.735978,78.62126,1.825724
723,31.665166,79.161927,1.816764
724,31.825489,78.397286,1.804434
725,31.756937,78.237714,1.826125
726,31.461484,78.855383,1.816594
727,31.545046,79.131675,1.819295
728,31.687778,77.971321,1.820704
729,31.84366,79.082335,1.817804
730,31.630276,79.221378,1.826735
731,31.586786,78.320895,1.840314
732,31.553145,78.111903,1.813755
733,31.791359,78.639149,1.826275
734,31.634007,79.143666,1.813035
735,31.802969,78.69337,1.807234
736,31.482174,77.936651,1.819864
737,31.662407,79.123456,1.820065
738,31.483483,79.169927,1.833114
739,31.676607,78.718641,1.803485
740,31.667247,77.997821,1.826735
741,31.775338,79.243498,1.829525
742,31.524645,79.058365,1.805615
743,31.685847,78.796142,1.803305
744,31.713977,78.936704,1.822174
745,31.701618,79.251398,1.814284
746,31.560245,78.974094,1.840725
747,31.598626,78.372066,1.822334
748,31.799668,78.176003,1.836245
749,32.60919,79.064506,1.810844
750,31.595856,78.616079,1.812535
751,31.745988,78.114973,1.820474
752,31.820058,78.192474,1.812324
753,31.529975,79.460011,1.822874
754,31.459374,79.344329,1.839515
755,31.708936,79.182357,1.811414
756,31.8482,78.046181,1.815945
757,31.673097,78.495788,1.810694
758,31.494815,79.169387,1.821575
759,31.708867,78.762541,1.804805
760,32.587129,77.054219,1.827135
761,31.577845,78.60725,1.812094
762,31.508775,79.135776,1.822994
763,31.710317,79.001365,1.805144
764,31.731658,77.972861,1.810634
765,31.647286,77.753528,1.802074
766,31.309842,79.39559,1.808835
767,31.380863,79.065674,1.811554
768,31.513585,78.570209,1.809344
769,31.527185,78.064921,1.806645
770,31.688117,78.476888,1.806644
771,31.532285,79.141856,1.823265
772,31.720677,78.697271,1.826865
773,31.646867,77.924959,1.821604
774,31.536055,77.697607,1.832145
775,31.269552,79.467601,1.818445
776,31.668717,78.801182,1.821644
777,31.729758,78.546609,1.819915
778,32.807351,77.660017,1.799614
779,31.370343,79.310189,1.812984
780,31.663877,79.344839,1.809634
781,31.660577,78.166944,1.803034
782,31.494895,77.895279,1.822585
783,31.682617,78.896053,1.806184
784,31.685777,79.296648,1.810514
